"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"2545","Apr 2012",2012,4,"critical","MC","LA20",9,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2546","May 2012",2012,5,"critical","MC","LA20",25,"Steelhead","Migration","Depth","Soft","DRY","High"
"2547","Dec 2012",2012,12,"critical","MC","LA20",3,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2548","Feb 2013",2013,2,"critical","LOB","LA20",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2549","Mar 2013",2013,3,"critical","LOB","LA20",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2550","Feb 2013",2013,2,"critical","MC","LA20",9,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2551","Apr 2013",2013,4,"critical","MC","LA20",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2552","Feb 2013",2013,2,"critical","ROB","LA20",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2553","Mar 2013",2013,3,"critical","ROB","LA20",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2554","Jan 2014",2014,1,"critical","MC","LA20",8,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2555","Mar 2014",2014,3,"critical","MC","LA20",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2556","Dec 2014",2014,12,"critical","MC","LA20",13,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2557","Feb 2016",2016,2,"critical","LOB","LA20",8,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2558","Mar 2016",2016,3,"critical","LOB","LA20",18,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2559","Jan 2016",2016,1,"critical","MC","LA20",10,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2560","Feb 2016",2016,2,"critical","MC","LA20",28,"Steelhead","Migration","Depth","Soft","DRY","High"
"2561","Mar 2016",2016,3,"critical","MC","LA20",22,"Steelhead","Migration","Depth","Soft","DRY","High"
"2562","Feb 2016",2016,2,"critical","ROB","LA20",8,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2563","Mar 2016",2016,3,"critical","ROB","LA20",18,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2564","Jan 2010",2010,1,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2565","Feb 2010",2010,2,"critical","LOB","LA3",3,"Steelhead","Migration","Depth","Soft","WET","Low"
"2566","Mar 2010",2010,3,"critical","LOB","LA3",12,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2567","Apr 2010",2010,4,"critical","LOB","LA3",7,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2568","May 2010",2010,5,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2569","Jun 2010",2010,6,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2570","Dec 2010",2010,12,"critical","LOB","LA3",14,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2571","Jan 2010",2010,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2572","Feb 2010",2010,2,"critical","MC","LA3",28,"Steelhead","Migration","Depth","Soft","WET","High"
"2573","Mar 2010",2010,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2574","Apr 2010",2010,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","WET","High"
"2575","May 2010",2010,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2576","Jun 2010",2010,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","WET","High"
"2577","Dec 2010",2010,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2578","Jan 2010",2010,1,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2579","Feb 2010",2010,2,"critical","ROB","LA3",3,"Steelhead","Migration","Depth","Soft","WET","Low"
"2580","Mar 2010",2010,3,"critical","ROB","LA3",12,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2581","Apr 2010",2010,4,"critical","ROB","LA3",7,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2582","May 2010",2010,5,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2583","Jun 2010",2010,6,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2584","Dec 2010",2010,12,"critical","ROB","LA3",14,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2585","Jan 2011",2011,1,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2586","Feb 2011",2011,2,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2587","Mar 2011",2011,3,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"2588","Apr 2011",2011,4,"critical","LOB","LA3",4,"Steelhead","Migration","Depth","Soft","WET","Low"
"2589","May 2011",2011,5,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2590","Jun 2011",2011,6,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2591","Dec 2011",2011,12,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2592","Jan 2011",2011,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2593","Feb 2011",2011,2,"critical","MC","LA3",29,"Steelhead","Migration","Depth","Soft","WET","High"
"2594","Mar 2011",2011,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2595","Apr 2011",2011,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","WET","High"
"2596","May 2011",2011,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2597","Jun 2011",2011,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","WET","High"
"2598","Dec 2011",2011,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2599","Jan 2011",2011,1,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2600","Feb 2011",2011,2,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2601","Mar 2011",2011,3,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"2602","Apr 2011",2011,4,"critical","ROB","LA3",4,"Steelhead","Migration","Depth","Soft","WET","Low"
"2603","May 2011",2011,5,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2604","Jun 2011",2011,6,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2605","Dec 2011",2011,12,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2606","Jan 2012",2012,1,"critical","LOB","LA3",4,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2607","Feb 2012",2012,2,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2608","Mar 2012",2012,3,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2609","Apr 2012",2012,4,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2610","May 2012",2012,5,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2611","Jun 2012",2012,6,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2612","Dec 2012",2012,12,"critical","LOB","LA3",8,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2613","Jan 2012",2012,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2614","Feb 2012",2012,2,"critical","MC","LA3",28,"Steelhead","Migration","Depth","Soft","DRY","High"
"2615","Mar 2012",2012,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2616","Apr 2012",2012,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2617","May 2012",2012,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2618","Jun 2012",2012,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2619","Dec 2012",2012,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2620","Jan 2012",2012,1,"critical","ROB","LA3",4,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2621","Feb 2012",2012,2,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2622","Mar 2012",2012,3,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2623","Apr 2012",2012,4,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2624","May 2012",2012,5,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2625","Jun 2012",2012,6,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2626","Dec 2012",2012,12,"critical","ROB","LA3",8,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2627","Jan 2013",2013,1,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2628","Feb 2013",2013,2,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2629","Mar 2013",2013,3,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2630","Apr 2013",2013,4,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2631","May 2013",2013,5,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2632","Jun 2013",2013,6,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2633","Dec 2013",2013,12,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2634","Jan 2013",2013,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2635","Feb 2013",2013,2,"critical","MC","LA3",28,"Steelhead","Migration","Depth","Soft","DRY","High"
"2636","Mar 2013",2013,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2637","Apr 2013",2013,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2638","May 2013",2013,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2639","Jun 2013",2013,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2640","Dec 2013",2013,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2641","Jan 2013",2013,1,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2642","Feb 2013",2013,2,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2643","Mar 2013",2013,3,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2644","Apr 2013",2013,4,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2645","May 2013",2013,5,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2646","Jun 2013",2013,6,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2647","Dec 2013",2013,12,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2648","Jan 2014",2014,1,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2649","Feb 2014",2014,2,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2650","Mar 2014",2014,3,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2651","Apr 2014",2014,4,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2652","May 2014",2014,5,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2653","Jun 2014",2014,6,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2654","Dec 2014",2014,12,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2655","Jan 2014",2014,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2656","Feb 2014",2014,2,"critical","MC","LA3",28,"Steelhead","Migration","Depth","Soft","DRY","High"
"2657","Mar 2014",2014,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2658","Apr 2014",2014,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2659","May 2014",2014,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2660","Jun 2014",2014,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2661","Dec 2014",2014,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2662","Jan 2014",2014,1,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2663","Feb 2014",2014,2,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2664","Mar 2014",2014,3,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2665","Apr 2014",2014,4,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2666","May 2014",2014,5,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2667","Jun 2014",2014,6,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2668","Dec 2014",2014,12,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2669","Jan 2015",2015,1,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2670","Feb 2015",2015,2,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2671","Mar 2015",2015,3,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2672","Apr 2015",2015,4,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2673","May 2015",2015,5,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2674","Jun 2015",2015,6,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2675","Dec 2015",2015,12,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2676","Jan 2015",2015,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2677","Feb 2015",2015,2,"critical","MC","LA3",29,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2678","Mar 2015",2015,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2679","Apr 2015",2015,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2680","May 2015",2015,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2681","Jun 2015",2015,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2682","Dec 2015",2015,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2683","Jan 2015",2015,1,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2684","Feb 2015",2015,2,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2685","Mar 2015",2015,3,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2686","Apr 2015",2015,4,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2687","May 2015",2015,5,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2688","Jun 2015",2015,6,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2689","Dec 2015",2015,12,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2690","Jan 2016",2016,1,"critical","LOB","LA3",7,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2691","Feb 2016",2016,2,"critical","LOB","LA3",7,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2692","Mar 2016",2016,3,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2693","Apr 2016",2016,4,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2694","May 2016",2016,5,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2695","Jun 2016",2016,6,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2696","Dec 2016",2016,12,"critical","LOB","LA3",5,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2697","Jan 2016",2016,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2698","Feb 2016",2016,2,"critical","MC","LA3",28,"Steelhead","Migration","Depth","Soft","DRY","High"
"2699","Mar 2016",2016,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2700","Apr 2016",2016,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2701","May 2016",2016,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2702","Jun 2016",2016,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2703","Dec 2016",2016,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2704","Jan 2016",2016,1,"critical","ROB","LA3",7,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2705","Feb 2016",2016,2,"critical","ROB","LA3",7,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2706","Mar 2016",2016,3,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2707","Apr 2016",2016,4,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2708","May 2016",2016,5,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2709","Jun 2016",2016,6,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2710","Dec 2016",2016,12,"critical","ROB","LA3",5,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2711","Jan 2010",2010,1,"critical","LOB","LA3",17,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2712","Feb 2010",2010,2,"critical","LOB","LA3",14,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2713","Mar 2010",2010,3,"critical","LOB","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2714","Apr 2010",2010,4,"critical","LOB","LA3",26,"Steelhead","Migration","Depth","Soft","WET","High"
"2715","May 2010",2010,5,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2716","Jun 2010",2010,6,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2717","Dec 2010",2010,12,"critical","LOB","LA3",18,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2718","Jan 2010",2010,1,"critical","ROB","LA3",17,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2719","Feb 2010",2010,2,"critical","ROB","LA3",14,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2720","Mar 2010",2010,3,"critical","ROB","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2721","Apr 2010",2010,4,"critical","ROB","LA3",26,"Steelhead","Migration","Depth","Soft","WET","High"
"2722","May 2010",2010,5,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2723","Jun 2010",2010,6,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2724","Dec 2010",2010,12,"critical","ROB","LA3",18,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2725","Jan 2011",2011,1,"critical","LOB","LA3",3,"Steelhead","Migration","Depth","Soft","WET","Low"
"2726","Feb 2011",2011,2,"critical","LOB","LA3",14,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2727","Mar 2011",2011,3,"critical","LOB","LA3",12,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2728","Apr 2011",2011,4,"critical","LOB","LA3",13,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2729","May 2011",2011,5,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"2730","Dec 2011",2011,12,"critical","LOB","LA3",10,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2731","Jan 2011",2011,1,"critical","ROB","LA3",3,"Steelhead","Migration","Depth","Soft","WET","Low"
"2732","Feb 2011",2011,2,"critical","ROB","LA3",14,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2733","Mar 2011",2011,3,"critical","ROB","LA3",12,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2734","Apr 2011",2011,4,"critical","ROB","LA3",13,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2735","May 2011",2011,5,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"2736","Dec 2011",2011,12,"critical","ROB","LA3",10,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2737","Jan 2012",2012,1,"critical","LOB","LA3",24,"Steelhead","Migration","Depth","Soft","DRY","High"
