"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"3059","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",437
"3060","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",438
"3061","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",438
"3062","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",438
"3063","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",438
"3064","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",438
"3065","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",438
"3066","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",438
"3067","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",439
"3068","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",439
"3069","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",439
"3070","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",439
"3071","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",439
"3072","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",439
"3073","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",439
"3074","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",440
"3075","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",440
"3076","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",440
"3077","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",440
"3078","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",440
"3079","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",440
"3080","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",440
"3081","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",441
"3082","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",441
"3083","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",441
"3084","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",441
"3085","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",441
"3086","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",441
"3087","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",441
"3088","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",442
"3089","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",442
"3090","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",442
"3091","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",442
"3092","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",442
"3093","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",442
"3094","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",442
"3095","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",443
"3096","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",443
"3097","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",443
"3098","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",443
"3099","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",443
"3100","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",443
"3101","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",443
"3102","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",444
"3103","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",444
"3104","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",444
"3105","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",444
"3106","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",444
"3107","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",444
"3108","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",444
"3109","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",445
"3110","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",445
"3111","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",445
"3112","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",445
"3113","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",445
"3114","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",445
"3115","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",445
"3116","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",446
"3117","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",446
"3118","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",446
"3119","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",446
"3120","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",446
"3121","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",446
"3122","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",446
"3123","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",447
"3124","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",447
"3125","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",447
"3126","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",447
"3127","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",447
"3128","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",447
"3129","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",447
"3130","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",448
"3131","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",448
"3132","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",448
"3133","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",448
"3134","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",448
"3135","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",448
"3136","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",448
"3137","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",449
"3138","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",449
"3139","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",449
"3140","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",449
"3141","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",449
"3142","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",449
"3143","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",449
"3144","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",450
"3145","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",450
"3146","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",450
"3147","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",450
"3148","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",450
"3149","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",450
"3150","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",450
"3151","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",451
"3152","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",451
"3153","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",451
"3154","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",451
"3155","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",451
"3156","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",451
"3157","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",451
"3158","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",452
"3159","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",452
"3160","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",452
"3161","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",452
"3162","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",452
"3163","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",452
"3164","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",452
"3165","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",453
"3166","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",453
"3167","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",453
"3168","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",453
"3169","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",453
"3170","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",453
"3171","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",453
"3172","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",454
"3173","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",454
"3174","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",454
"3175","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",454
"3176","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",454
"3177","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",454
"3178","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",454
"3179","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",455
"3180","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",455
"3181","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",455
"3182","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",455
"3183","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",455
"3184","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",455
"3185","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",455
"3186","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",456
"3187","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",456
"3188","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",456
"3189","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",456
"3190","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",456
"3191","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",456
"3192","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",456
"3193","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",457
"3194","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",457
"3195","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",457
"3196","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",457
"3197","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",457
"3198","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",457
"3199","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",457
"3200","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",458
"3201","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",458
"3202","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",458
"3203","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",458
"3204","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",458
"3205","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",458
"3206","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",458
"3207","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",459
"3208","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",459
"3209","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",459
"3210","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",459
"3211","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",459
"3212","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",459
"3213","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",459
"3214","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",460
"3215","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",460
"3216","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",460
"3217","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",460
"3218","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",460
"3219","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",460
"3220","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",460
"3221","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",461
"3222","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",461
"3223","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",461
"3224","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",461
"3225","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",461
"3226","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",461
"3227","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",461
"3228","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",462
"3229","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",462
"3230","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",462
"3231","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",462
"3232","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",462
"3233","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",462
"3234","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",462
"3235","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",463
"3236","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",463
"3237","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",463
"3238","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",463
"3239","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",463
"3240","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",463
"3241","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",463
"3242","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",464
"3243","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",464
"3244","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",464
"3245","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",464
"3246","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",464
"3247","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",464
"3248","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",464
"3249","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",465
"3250","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",465
"3251","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",465
"3252","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",465
"3253","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",465
"3254","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",465
"3255","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",465
"3256","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",466
"3257","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",466
"3258","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",466
"3259","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",466
"3260","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",466
"3261","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",466
"3262","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",466
"3263","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",467
"3264","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",467
"3265","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",467
"3266","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",467
"3267","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",467
"3268","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",467
"3269","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",467
"3270","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",468
"3271","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",468
"3272","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",468
"3273","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",468
"3274","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",468
"3275","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",468
"3276","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",468
"3277","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",469
